4.643348263,1,0
4.643507652,1,0
4.642254704,1,0
4.641693329,1,0
4.643413686,1,0
4.641196055,1,0
4.642189385,1,0
4.643295348,1,0
4.643370847,1,0
4.642624931,1,0
4.633210813,1,0
4.633019019,1,0
4.643064507,1,0
4.643674533,1,0
4.642827874,1,0
4.643773794,1,0
4.643193931,1,0
4.643618057,1,0
4.642831613,1,0
4.643326693,1,0
4.643154682,1,0
4.643075015,1,0
4.643670481,1,0
4.643418463,1,0
4.643467429,1,0
4.642876223,1,0
4.63834155,1,0
4.643566597,1,0
4.643704276,1,0
4.64111368,1,0
4.643321694,1,0
4.642327009,1,0
4.639030279,1,0
4.640822819,1,0
4.642971828,1,0
4.643579464,1,0
4.643817991,1,0
4.643487651,1,0
4.643650901,1,0
4.642827404,1,0
4.64295988,1,0
4.643549429,1,0
4.642674,1,0
4.643588367,1,0
4.643779844,1,0
4.642991509,1,0
4.64355526,1,0
4.643357413,1,0
4.642402594,1,0
4.643625057,1,0
4.643629445,1,0
4.643441205,1,0
4.642537471,1,0
4.641208073,1,0
4.643622596,1,0
4.64217815,1,0
4.642491653,1,0
4.632544629,1,0
4.642503016,1,0
4.641879145,1,0
4.639970968,1,0
4.643532259,1,0
4.64154669,1,0
4.643810907,1,0
4.642324568,1,0
4.64358289,1,0
4.642763237,1,0
4.643791424,1,0
4.64377924,1,0
4.640782014,1,0
4.640295176,1,0
4.643643131,1,0
4.643618559,1,0
4.643384506,1,0
4.643631669,1,0
4.638340153,1,0
4.643554514,1,0
4.642794848,1,0
4.643798919,1,0
4.643687558,1,0
4.643801589,1,0
4.643743849,1,0
4.643659784,1,0
4.643568611,1,0
4.643784094,1,0
4.643782588,1,0
4.642988268,1,0
4.641676053,1,0
4.641040043,1,0
4.643743555,1,0
4.643297653,1,0
4.640927583,1,0
4.643776205,1,0
4.643789461,1,0
4.641845185,1,0
4.643577659,1,0
4.643776934,1,0
4.643796325,1,0
4.640459633,1,0
4.643806485,1,0
4.642101903,1,0
4.643592548,1,0
4.625167333,1,0
4.643308143,1,0
4.641292068,1,0
4.642608438,1,0
4.643518764,1,0
4.643634856,1,0
4.642991017,1,0
4.643740183,1,0
4.643808788,1,0
4.643647155,1,0
4.643776379,1,0
4.636565061,1,0
4.643341382,1,0
4.637353304,1,0
4.634314457,1,0
4.640172276,1,0
4.643774168,1,0
4.643101928,1,0
4.642859269,1,0
4.643771813,1,0
4.641743664,1,0
4.643541606,1,0
4.643454973,1,0
4.64304454,1,0
4.64273036,1,0
4.642922931,1,0
4.64344762,1,0
4.642779622,1,0
4.643476413,1,0
4.643605562,1,0
4.643311098,1,0
4.642491833,1,0
4.643576906,1,0
4.64371151,1,0
4.643788387,1,0
4.642916288,1,0
4.643699109,1,0
4.643723607,1,0
4.643785857,1,0
4.643724083,1,0
4.64369094,1,0
4.640971373,1,0
4.640024818,1,0
4.64361206,1,0
4.643414803,1,0
4.643109338,1,0
4.643000328,1,0
4.641961943,1,0
4.643547453,1,0
4.643695763,1,0
5.997323702,3,0
5.996964711,3,0
5.96850073,3,0
5.999933044,3,0
5.999731469,3,0
5.999750746,3,0
5.999915992,3,0
5.99992186,3,0
5.999912157,3,0
5.999883096,3,0
5.999881827,3,0
5.999902435,3,0
5.999870954,3,0
5.999911784,3,0
5.996424203,3,0
5.999782879,3,0
5.999828407,3,0
5.999545165,3,0
5.997438568,3,0
5.999583138,3,0
5.999920219,3,0
5.999825052,3,0
5.99976212,3,0
5.9992344,3,0
5.999864273,3,0
5.999645331,3,0
5.999469376,3,0
5.997670768,3,0
5.999670218,3,0
5.999431143,3,0
5.999429082,3,0
5.998513701,3,0
5.999602323,3,0
5.999770173,3,0
5.998877583,3,0
5.999426863,3,0
5.999768685,3,0
5.999814752,3,0
5.999865353,3,0
5.9997239,3,0
5.999658661,3,0
5.999784714,3,0
5.990148772,3,0
5.999725615,3,0
5.999601617,3,0
5.998928238,3,0
5.998674807,3,0
5.999793181,3,0
5.999566067,3,0
5.998096139,3,0
5.999615398,3,0
5.99981464,3,0
5.998605713,3,0
5.999832533,3,0
5.999490113,3,0
5.998194672,3,0
5.999885872,3,0
5.996437266,3,0
5.997609913,3,0
5.998144134,3,0
5.997067502,3,0
5.9960399,3,0
5.996524552,3,0
5.995873747,3,0
5.997320722,3,0
5.996950219,3,0
5.996421737,3,0
5.99634528,3,0
5.996497228,3,0
5.996588562,3,0
5.997600902,3,0
5.99763642,3,0
5.996648255,3,0
5.997163409,3,0
5.99691195,3,0
5.997035106,3,0
5.997552687,3,0
5.997007597,3,0
5.995998129,3,0
5.996988948,3,0
5.997338982,3,0
5.997697204,3,0
5.997582585,3,0
5.997460745,3,0
5.996720613,3,0
5.996998993,3,0
5.996966422,3,0
5.997684741,3,0
5.995868827,3,0
5.996912512,3,0
5.997546874,3,0
5.997651036,3,0
5.997106717,3,0
5.996951124,3,0
5.996529366,3,0
5.997024031,3,0
5.996760148,3,0
5.995931745,3,0
5.997024652,3,0
5.997375327,3,0
5.997131532,3,0
5.996651593,3,0
5.996714291,3,0
5.997316765,3,0
5.996972045,3,0
5.997551581,3,0
5.997545536,3,0
5.997458193,3,0
5.99724397,3,0
5.996786888,3,0
5.997128737,3,0
5.997859295,3,0
5.997650117,3,0
5.996468228,3,0
5.997293119,3,0
5.997355133,3,0
5.997933614,3,0
5.99836084,3,0
5.99707688,3,0
5.996350099,3,0
5.99748744,3,0
5.997369101,3,0
5.997029043,3,0
5.997319125,3,0
5.996535433,3,0
5.997018733,3,0
5.996731471,3,0
5.99667061,3,0
5.996055685,3,0
5.997443108,3,0
5.998107277,3,0
5.997787781,3,0
5.997144259,3,0
5.9976825,3,0
5.998347759,3,0
5.997482728,3,0
5.997875178,3,0
5.998558412,3,0
5.999383424,3,0
5.997286228,3,0
5.998029726,3,0
5.998264588,3,0
5.997151285,3,0
5.997687993,3,0
5.99741877,3,0
5.997124093,3,0
5.997690981,3,0
5.996730607,3,0
5.996545442,3,0
5.997593514,3,0
5.997894961,3,0
5.997328187,3,0
5.996397388,3,0
5.998267017,3,0
5.997127055,3,0
5.995763825,3,0
5.995864404,3,0
5.997048289,3,0
5.996040998,3,0
5.99712755,3,0
5.996246035,3,0
5.996653118,3,0
5.996174338,3,0
5.996137273,3,0
5.997252132,3,0
5.997276716,3,0
5.997351806,3,0
5.996936133,3,0
5.999851433,3,0
5.99972732,3,0
5.999741291,3,0
5.999513442,3,0
5.999095675,3,0
5.999744608,3,0
5.998936237,3,0
5.999484652,3,0
5.999905379,3,0
5.999650258,3,0
5.999849861,3,0
5.997301364,3,0
5.999340339,3,0
5.999727237,3,0
5.999901299,3,0
5.99979595,3,0
5.999840028,3,0
5.999928495,3,0
5.999688508,3,0
5.999814509,3,0
5.997115489,3,0
5.999837696,3,0
5.999839833,3,0
5.99935202,3,0
5.999728587,3,0
5.999817219,3,0
5.999833287,3,0
5.997742065,3,0
5.999840535,3,0
5.999924729,3,0
5.997400858,3,0
5.999843086,3,0
5.999567264,3,0
5.999832405,3,0
5.998130844,3,0
5.999919565,3,0
5.99982948,3,0
5.999839734,3,0
5.999857615,3,0
5.998153165,3,0
5.999761386,3,0
5.999942313,3,0
5.983976953,3,0
5.999745438,3,0
5.999723983,3,0
5.998859624,3,0
5.999924403,3,0
5.996901806,3,0
5.9993821,3,0
5.999565613,3,0
5.999668253,3,0
5.999655239,3,0
5.999645031,3,0
5.999309609,3,0
5.999601386,3,0
5.999665234,3,0
5.99923378,3,0
5.999268734,3,0
5.999911514,3,0
5.999899342,3,0
5.999397245,3,0
5.999892692,3,0
5.999897717,3,0
5.999822088,3,0
5.999515962,3,0
5.999492586,3,0
5.99957,3,0
5.999430302,3,0
5.999841809,3,0
5.999720844,3,0
5.999517512,3,0
5.999418995,3,0
5.998892383,3,0
5.999578589,3,0
5.999437898,3,0
5.998443108,3,0
5.999843773,3,0
5.999851864,3,0
5.999379703,3,0
5.998625142,3,0
5.999796448,3,0
5.99972233,3,0
5.999626418,3,0
5.99966156,3,0
5.998845114,3,0
5.999677908,3,0
5.999886814,3,0
5.999238861,3,0
5.999587772,3,0
5.997499095,3,0
5.999538347,3,0
5.999790669,3,0
5.999545223,3,0
5.999834748,3,0
5.999566345,3,0
5.999104196,3,0
5.999816781,3,0
5.999688051,3,0
5.999844592,3,0
5.999735615,3,0
5.999608694,3,0
5.999595193,3,0
5.999903815,3,0
5.999757998,3,0
5.999793741,3,0
5.999674753,3,0
5.999403251,3,0
5.997477829,3,0
5.999069739,3,0
5.998962357,3,0
5.999644516,3,0
5.999617839,3,0
5.999908406,3,0
5.999515393,3,0
5.999908605,3,0
5.999904951,3,0
5.999618886,3,0
5.998775303,3,0
5.999579559,3,0
5.999900726,3,0
5.99970278,3,0
5.986599055,3,0
5.999514829,3,0
5.999880058,3,0
5.999292758,3,0
5.998013987,3,0
5.999886571,3,0
5.995887831,3,0
5.999661964,3,0
5.984990088,3,0
5.999884966,3,0
5.999192227,3,0
5.999876623,3,0
5.999755133,3,0
5.997596719,3,0
5.99988453,3,0
5.99991531,3,0
5.999439979,3,0
5.999553084,3,0
5.99972601,3,0
5.999139481,3,0
5.99901178,3,0
5.999802827,3,0
5.999690372,3,0
5.999798855,3,0
5.998993006,3,0
5.999522917,3,0
5.99942699,3,0
5.999592992,3,0
5.99978659,3,0
5.999848362,3,0
5.999736524,3,0
5.999520968,3,0
5.998587358,3,0
5.99976749,3,0
5.999695308,3,0
5.999673053,3,0
5.999884869,3,0
5.99986287,3,0
5.999879329,3,0
5.999651909,3,0
5.998487685,3,0
5.999761738,3,0
5.999742944,3,0
5.999568878,3,0
5.999672267,3,0
5.999905142,3,0
5.999293685,3,0
5.999609291,3,0
5.999869888,3,0
5.999942206,3,0
5.999717561,3,0
5.999933115,3,0
5.999936852,3,0
5.999098984,3,0
5.999259446,3,0
5.999867078,3,0
5.99945077,3,0
5.999468029,3,0
5.999921445,3,0
5.999563969,3,0
5.999817787,3,0
5.999852368,3,0
5.999875101,3,0
5.999635603,3,0
5.99988573,3,0
5.999701488,3,0
5.999738125,3,0
5.999830979,3,0
5.999364333,3,0
5.998196926,3,0
5.999783868,3,0
5.999570724,3,0
5.999986834,3,0
5.99972326,3,0
5.998689932,3,0
5.999868353,3,0
5.996829613,3,0
5.999747526,3,0
5.999804726,3,0
5.999925131,3,0
5.999784955,3,0
5.999737667,3,0
5.999921756,3,0
5.99991206,3,0
5.999910454,3,0
5.999907775,3,0
5.998816479,3,0
5.999726714,3,0
5.999757574,3,0
5.99743446,3,0
5.999828775,3,0
5.999712411,3,0
5.996341533,3,0
5.999413642,3,0
5.9983327,3,0
5.999729615,3,0
5.999517248,3,0
5.999447672,3,0
5.999115471,3,0
5.999833808,3,0
5.999802127,3,0
5.999885008,3,0
5.997581409,3,0
5.997984778,3,0
5.999593889,3,0
5.999775118,3,0
5.999936954,3,0
5.999940887,3,0
5.999848486,3,0
5.999853898,3,0
5.999600564,3,0
5.997546703,3,0
5.998895464,3,0
5.99883752,3,0
5.999360207,3,0
5.999873249,3,0
5.999698064,3,0
5.999280809,3,0
5.999261746,3,0
5.999539441,3,0
5.998797548,3,0
5.998041659,3,0
5.999536401,3,0
5.99390473,3,0
5.999516059,3,0
5.999826659,3,0
5.999132925,3,0
5.998693625,3,0
5.999660566,3,0
5.99941792,3,0
5.999625183,3,0
5.999885464,3,0
5.996119017,3,0
5.99990905,3,0
5.998654504,3,0
5.999887764,3,0
5.999850609,3,0
5.999827883,3,0
5.999691278,3,0
5.997549352,3,0
5.999738381,3,0
5.999875285,3,0
5.999698614,3,0
5.986200302,3,0
5.999843402,3,0
5.999903723,3,0
5.999889464,3,0
5.999506519,3,0
5.999859393,3,0
5.999883583,3,0
5.999351307,3,0
5.99980264,3,0
5.999758563,3,0
5.999772919,3,0
5.999647171,3,0
5.999896705,3,0
5.999405551,3,0
5.999905553,3,0
5.999812268,3,0
5.999851358,3,0
5.999876566,3,0
5.998198535,3,0
5.999852449,3,0
5.999839859,3,0
5.999901661,3,0
5.998560297,3,0
5.999892737,3,0
5.999728948,3,0
5.999737462,3,0
5.999852954,3,0
5.999983211,3,0
5.999724132,3,0
5.999504599,3,0
5.999542588,3,0
5.999561679,3,0
5.999888475,3,0
5.999846819,3,0
5.999179206,3,0
5.998466426,3,0
5.999434182,3,0
5.998882008,3,0
5.999729967,3,0
5.998910541,3,0
5.999354929,3,0
5.999468384,3,0
5.999810235,3,0
5.999890931,3,0
5.999901953,3,0
5.99946315,3,0
5.999696797,3,0
5.99922007,3,0
5.999846116,3,0
5.999725757,3,0
5.999788414,3,0
5.999788085,3,0
5.99940161,3,0
5.99874022,3,0
5.999637961,3,0
5.999874655,3,0
5.99970659,3,0
5.99915197,3,0
5.999820724,3,0
5.999586519,3,0
5.999589015,3,0
5.998656249,3,0
5.999833131,3,0
5.997801268,3,0
5.999615347,3,0
5.999872465,3,0
5.999266522,3,0
5.999874857,3,0
5.997920688,3,0
5.998098325,3,0
5.999823629,3,0
5.998951286,3,0
5.999686819,3,0
5.997187205,3,0
5.999978925,3,0
5.9999714,3,0
5.999978517,3,0
5.99994281,3,0
5.999922731,3,0
5.999795204,3,0
5.99988645,3,0
5.999688317,3,0
5.998156125,3,0
5.999443914,3,0
5.999769404,3,0
5.99990716,3,0
5.998949125,3,0
5.999702629,3,0
5.999588659,3,0
5.999835063,3,0
5.999829689,3,0
5.999868801,3,0
5.999836953,3,0
5.999881315,3,0
5.999659097,3,0
5.999832028,3,0
5.999694118,3,0
5.999900783,3,0
5.999756798,3,0
5.999912073,3,0
5.999770214,3,0
5.999722145,3,0
5.998474586,3,0
5.999931102,3,0
5.999172519,3,0
5.999872989,3,0
5.999737384,3,0
5.999911808,3,0
5.999069247,3,0
5.999618677,3,0
5.998729961,3,0
5.999921095,3,0
5.999768149,3,0
5.999778833,3,0
5.999653681,3,0
5.99861484,3,0
5.997293483,3,0
5.999010376,3,0
5.999292507,3,0
5.99847666,3,0
5.999303158,3,0
5.999853719,3,0
5.999001489,3,0
5.999360708,3,0
5.999873338,3,0
5.999749514,3,0
5.99985472,3,0
5.999434456,3,0
5.999335355,3,0
5.99798475,3,0
5.998964995,3,0
5.998865101,3,0
5.98913153,3,0
5.999142603,3,0
5.999625426,3,0
5.998948664,3,0
5.99916343,3,0
5.999317462,3,0
5.999721335,3,0
5.999844023,3,0
5.999774359,3,0
5.997597174,3,0
5.999720378,3,0
5.99984903,3,0
5.999770268,3,0
5.999889302,3,0
5.999512146,3,0
5.999868187,3,0
5.999592257,3,0
5.999875372,3,0
5.999045667,3,0
5.999386634,3,0
5.999796356,3,0
5.999739749,3,0
5.999801895,3,0
5.999890111,3,0
5.999736423,3,0
5.999888866,3,0
5.999109248,3,0
5.999072438,3,0
5.999929801,3,0
5.999483236,3,0
5.996750585,3,0
5.998255647,3,0
5.997791905,3,0
5.999315909,3,0
5.992114689,3,0
5.999962124,3,0
5.999900707,3,0
5.999760196,3,0
5.993585218,3,0
5.999917819,3,0
5.999852266,3,0
5.999951687,3,0
5.999260598,3,0
5.999889635,3,0
5.999454071,3,0
5.999378917,3,0
5.999547978,3,0
5.997800801,3,0
5.997456144,3,0
5.999795599,3,0
5.999852018,3,0
5.999989781,3,0
5.999604661,3,0
5.992280567,3,0
5.982506155,3,0
5.993760983,3,0
5.999730035,3,0
5.99648884,3,0
5.998999581,3,0
5.999801069,3,0
5.999961713,3,0
5.997772289,3,0
5.998859263,3,0
5.999878878,3,0
5.999732045,3,0
5.999933628,3,0
5.998910918,3,0
5.999890468,3,0
5.999963561,3,0
5.999830018,3,0
5.996637461,3,0
5.996037819,3,0
5.999900658,3,0
5.999532234,3,0
5.999980894,3,0
5.999718127,3,0
5.999921368,3,0
5.998972841,3,0
5.99985849,3,0
5.999877917,3,0
5.997826914,3,0
5.999962007,3,0
5.999983297,3,0
5.999837935,3,0
5.99805544,3,0
5.999958834,3,0
5.999921973,3,0
5.999836482,3,0
5.999587325,3,0
5.996848885,3,0
5.997767854,3,0
5.999827816,3,0
5.999769033,3,0
5.999796611,3,0
5.999970141,3,0
5.999954751,3,0
5.998969415,3,0
5.999667851,3,0
5.999910215,3,0
5.999906929,3,0
5.99664478,3,0
5.997699916,3,0
5.998068332,3,0
5.999839294,3,0
5.999989121,3,0
5.999933764,3,0
5.999968423,3,0
5.99992721,3,0
5.999957953,3,0
5.99996871,3,0
5.999978267,3,0
5.999963903,3,0
5.999974555,3,0
5.999965732,3,0
5.999947348,3,0
5.999966128,3,0
5.999951563,3,0
5.999876889,3,0
5.999828104,3,0
5.99994819,3,0
5.999991961,3,0
5.999314649,3,0
5.999955253,3,0
5.999501498,3,0
5.999977353,3,0
5.999895439,3,0
5.999835612,3,0
5.99996133,3,0
5.999824288,3,0
5.999767164,3,0
5.999956639,3,0
5.999870155,3,0
5.999804833,3,0
5.999841657,3,0
5.999941285,3,0
5.99988934,3,0
5.999852737,3,0
5.999915639,3,0
5.999738265,3,0
5.99970061,3,0
5.999189541,3,0
5.997501282,3,0
5.999173863,3,0
5.995215878,3,0
5.998921679,3,0
5.998531549,3,0
5.999072536,3,0
5.99879917,3,0
5.998434086,3,0
5.998709009,3,0
5.999183984,3,0
5.99839563,3,0
5.994453203,3,0
5.991601333,3,0
5.999453902,3,0
5.999430317,3,0
5.999479805,3,0
5.992625445,3,0
5.999627495,3,0
5.99976078,3,0
5.999047514,3,0
5.999356013,3,0
5.999914571,3,0
5.999916232,3,0
5.99975839,3,0
5.999854386,3,0
5.99995173,3,0
5.999953849,3,0
5.999362567,3,0
5.998888067,3,0
5.999913875,3,0
5.999660435,3,0
5.999927791,3,0
5.999817512,3,0
5.999287175,3,0
5.999984703,3,0
5.999818811,3,0
5.998308381,3,0
5.998468731,3,0
5.999428872,3,0
5.999882825,3,0
5.999249942,3,0
5.999964672,3,0
5.999987278,3,0
5.999910961,3,0
5.999961119,3,0
5.99988363,3,0
5.998383709,3,0
5.999984426,3,0
5.999969081,3,0
5.999157364,3,0
5.999927175,3,0
5.999934727,3,0
5.999959101,3,0
5.999980712,3,0
5.999982074,3,0
5.999977097,3,0
5.999922131,3,0
5.999973721,3,0
5.999845495,3,0
5.997134179,3,0
5.999916346,3,0
5.999573267,3,0
5.999980883,3,0
5.999985154,3,0
5.999793327,3,0
5.999781767,3,0
5.996987374,3,0
5.999843385,3,0
5.997917093,3,0
5.999200972,3,0
5.994693306,3,0
5.997586308,3,0
5.999954137,3,0
5.999588415,3,0
5.999588415,3,0
5.99947981,3,0
5.998636095,3,0
5.998487737,3,0
5.999900582,3,0
5.999813701,3,0
5.999937628,3,0
5.999866414,3,0
5.999787124,3,0
5.999844159,3,0
5.994533756,3,0
5.99768184,3,0
5.998062621,3,0
5.996697122,3,0
5.998274564,3,0
5.999397222,3,0
5.978108925,3,0
5.999538082,3,0
5.999276178,3,0
5.999361616,3,0
5.999936812,3,0
4.638627803,5,0
4.643080059,5,0
4.642529541,5,0
4.643769192,5,0
4.643633959,5,0
4.642201082,5,0
4.643411658,5,0
4.64263807,5,0
4.643138238,5,0
4.643692241,5,0
4.641733563,5,0
4.643538666,5,0
4.643101647,5,0
4.643368335,5,0
4.639376093,5,0
4.643598283,5,0
4.639714166,5,0
4.643808735,5,0
4.637958836,5,0
4.635424676,5,0
4.643798276,5,0
4.633193324,5,0
4.641263851,5,0
4.63258085,5,0
4.643765876,5,0
4.628574321,5,0
4.639437061,5,0
4.642061557,5,0
4.643008967,5,0
4.64245843,5,0
4.643485534,5,0
4.642849012,5,0
4.643004351,5,0
4.632778237,5,0
4.643541529,5,0
4.643727091,5,0
4.641660455,5,0
4.629291303,5,0
4.643759582,5,0
4.628624397,5,0
4.643731638,5,0
4.63683065,5,0
4.642464958,5,0
4.63905104,5,0
4.643741703,5,0
4.643431733,5,0
4.643012094,5,0
4.639821752,5,0
4.642250522,5,0
4.641506893,5,0
4.632491722,5,0
4.642661115,5,0
4.642478992,5,0
4.643782067,5,0
4.643353599,5,0
4.637709764,5,0
4.631885679,5,0
4.642325949,5,0
4.642322786,5,0
4.642356404,5,0
4.625978323,5,0
4.643651388,5,0
4.631428283,5,0
4.643784941,5,0
4.631039865,5,0
4.642832523,5,0
4.639808125,5,0
4.6437057,5,0
4.643801939,5,0
4.643754684,5,0
4.643559033,5,0
4.64374917,5,0
4.643522654,5,0
4.641235058,5,0
4.639041415,5,0
4.643606945,5,0
4.643788547,5,0
4.638713989,5,0
4.642794803,5,0
4.643033048,5,0
4.643219019,5,0
4.643718379,5,0
4.643380553,5,0
4.642605945,5,0
4.643818012,5,0
4.642879946,5,0
4.643334752,5,0
4.643542572,5,0
4.643697682,5,0
4.642664792,5,0
4.641573398,5,0
4.643046158,5,0
4.643783049,5,0
4.64380542,5,0
4.643167025,5,0
4.641337923,5,0
4.636843412,5,0
4.643300794,5,0
4.643365334,5,0
4.643779901,5,0
4.634272678,5,0
4.641935834,5,0
4.643595941,5,0
4.643415614,5,0
4.643159224,5,0
4.643341578,5,0
4.640289254,5,0
4.642858252,5,0
4.643734486,5,0
4.643593287,5,0
4.643807776,5,0
4.643696902,5,0
4.64379332,5,0
4.643771307,5,0
4.642792939,5,0
4.643369238,5,0
4.643785545,5,0
4.640297661,5,0
4.640437789,5,0
4.639557553,5,0
4.643447147,5,0
4.6434995,5,0
4.643779721,5,0
4.643784995,5,0
4.643735058,5,0
4.641488351,5,0
4.642961204,5,0
4.643786757,5,0
4.643805845,5,0
4.642956645,5,0
4.643785457,5,0
4.643569183,5,0
4.638584967,5,0
4.643011842,5,0
4.642676756,5,0
4.643780882,5,0
4.643624535,5,0
4.643757999,5,0
4.643566797,5,0
4.643827122,5,0
4.643558749,5,0
4.643247944,5,0
4.643720152,5,0
4.640293843,5,0
4.636759636,5,0
4.642880902,5,0
4.642579291,5,0
4.642684867,5,0
4.643436519,5,0
4.640542122,5,0
4.643528884,5,0
4.640780347,5,0
4.643277892,5,0
4.64358128,5,0
4.643729448,5,0
4.643816032,5,0
4.643824804,5,0
4.643822726,5,0
4.641067197,5,0
4.634932611,5,0
4.643747707,5,0
4.643794983,5,0
4.643317942,5,0
4.643481627,5,0
4.643796103,5,0
4.643769033,5,0
4.643678834,5,0
4.638250027,5,0
4.643497218,5,0
4.62577362,5,0
4.643680078,5,0
4.642439876,5,0
4.642866981,5,0
4.640433914,5,0
4.640210684,5,0
4.635658343,5,0
4.642103688,5,0
4.624454304,5,0
4.633179855,5,0
4.629288378,5,0
4.638593665,5,0
4.63154678,5,0
4.634551458,5,0
4.640052696,5,0
4.633325612,5,0
4.642316201,5,0
4.64372261,5,0
4.622758032,5,0
4.634407554,5,0
4.627198193,5,0
4.642531829,5,0
4.643532705,5,0
4.643742489,5,0
4.643679013,5,0
4.64024973,5,0
4.642756224,5,0
4.621190702,5,0
4.643170947,5,0
4.643810747,5,0
4.643096836,5,0
4.643232713,5,0
4.643372744,5,0
4.643651217,5,0
4.640856063,5,0
4.643831222,5,0
4.640951,5,0
4.643741756,5,0
4.625035837,5,0
4.640854357,5,0
4.641749018,5,0
4.643400287,5,0
4.643820929,5,0
4.643786723,5,0
4.643738849,5,0
4.643608361,5,0
4.643464936,5,0
4.643437547,5,0
4.643712498,5,0
4.643792413,5,0
4.64106777,5,0
4.642434646,5,0
4.643562711,5,0
4.642195105,5,0
4.643577024,5,0
4.638236627,5,0
4.642441107,5,0
4.643358127,5,0
4.641147793,5,0
4.643794287,5,0
4.643023137,5,0
4.64354821,5,0
4.643221618,5,0
4.642792933,5,0
4.643776085,5,0
4.630517464,5,0
4.642601238,5,0
4.642311898,5,0
4.627852935,5,0
4.641816323,5,0
4.63862752,5,0
4.643741609,5,0
4.636219161,5,0
4.637772748,5,0
4.64382856,5,0
4.643036074,5,0
4.642383746,5,0
4.6437915,5,0
4.643744645,5,0
4.643826997,5,0
4.643396747,5,0
4.643712446,5,0
4.641886895,5,0
4.639522192,5,0
4.639966422,5,0
4.638994161,5,0
4.643748008,5,0
4.633991806,5,0
4.643784006,5,0
4.642496343,5,0
4.643803185,5,0
4.643135771,5,0
4.643083045,5,0
4.64374425,5,0
4.643731821,5,0
4.63767046,5,0
4.640794667,5,0
4.643609719,5,0
4.632702975,5,0
4.640777795,5,0
4.642578284,5,0
4.64377653,5,0
4.639489531,5,0
4.643493857,5,0
4.643761366,5,0
4.642268951,5,0
4.625459438,5,0
4.638022961,5,0
4.643066935,5,0
4.642312661,5,0
4.642177826,5,0
4.643584814,5,0
4.642559423,5,0
4.643747895,5,0
4.63604607,5,0
4.643793357,5,0
4.643152812,5,0
4.642538313,5,0
4.640244308,5,0
4.641851972,5,0
4.643720797,5,0
4.643159519,5,0
4.641147646,5,0
4.643606857,5,0
4.643355677,5,0
4.643218648,5,0
4.643718532,5,0
4.643660524,5,0
4.640630223,5,0
4.643639655,5,0
4.64295975,5,0
4.642889172,5,0
4.643611861,5,0
4.643807747,5,0
4.643743424,5,0
4.64339972,5,0
4.640869712,5,0
4.643723273,5,0
4.64321027,5,0
4.643756073,5,0
4.643704881,5,0
4.643319745,5,0
4.641488928,5,0
4.643556253,5,0
4.643499088,5,0
4.643670787,5,0
4.643693738,5,0
4.638575701,5,0
4.638095343,5,0
4.639528764,5,0
4.643723268,5,0
4.643619695,5,0
4.639294783,5,0
4.6346067,5,0
4.642849395,5,0
4.637483929,5,0
4.639499375,5,0
4.640120638,5,0
4.642391043,5,0
4.641774844,5,0
4.643824348,5,0
4.643553337,5,0
4.632691069,5,0
4.643716061,5,0
4.643682914,5,0
4.640362704,5,0
4.643665708,5,0
4.643726805,5,0
4.643630051,5,0
4.643592358,5,0
4.64378736,5,0
4.643726481,5,0
4.643587199,5,0
4.643807678,5,0
4.643727846,5,0
4.643794316,5,0
4.637158293,5,0
4.643577784,5,0
4.643822068,5,0
4.643342992,5,0
4.643748639,5,0
4.643769221,5,0
4.643755177,5,0
4.642098162,5,0
4.641450676,5,0
4.643066012,5,0
4.643184217,5,0
4.643691212,5,0
4.636048365,5,0
4.635871817,5,0
4.63481089,5,0
4.642624499,5,0
4.630330644,5,0
4.643567649,5,0
4.643518638,5,0
4.639357462,5,0
4.643772982,5,0
4.643451132,5,0
4.643726065,5,0
4.641663059,5,0
4.636145533,5,0
4.643792897,5,0
4.642450236,5,0
4.64247997,5,0
4.643617323,5,0
4.643436409,5,0
4.642574908,5,0
4.642772718,5,0
4.643812116,5,0
4.64140222,5,0
4.642900072,5,0
4.641729752,5,0
4.636672392,5,0
4.643555254,5,0
4.643695843,5,0
4.643693868,5,0
4.64353161,5,0
4.643749405,5,0
4.643170759,5,0
4.643143125,5,0
4.640582861,5,0
4.641700734,5,0
4.637265696,5,0
4.637344762,5,0
4.643565003,5,0
4.643556487,5,0
4.640721991,5,0
4.641120853,5,0
4.643084807,5,0
4.643666883,5,0
4.641292829,5,0
4.643566272,5,0
4.64260686,5,0
4.638830903,5,0
4.643818205,5,0
4.643741908,5,0
4.640801828,5,0
4.64081041,5,0
4.633217358,5,0
4.643405668,5,0
4.642814834,5,0
4.642232883,5,0
4.641769613,5,0
4.643284538,5,0
4.643466913,5,0
4.632098672,5,0
4.643629254,5,0
4.643819276,5,0
4.643034289,5,0
4.639313065,5,0
4.641131172,5,0
4.643525785,5,0
4.642632877,5,0
4.641220787,5,0
4.641661806,5,0
4.641553171,5,0
4.643346504,5,0
4.63804592,5,0
4.641384315,5,0
4.63954654,5,0
4.63579527,5,0
4.643662865,5,0
4.643157195,5,0
4.643068202,5,0
4.643621354,5,0
4.64370078,5,0
4.643406268,5,0
4.643313584,5,0
4.629653978,5,0
4.625924145,5,0
4.63449084,5,0
4.640535452,5,0
4.64065353,5,0
4.643453333,5,0
4.635969602,5,0
4.643324114,5,0
4.64371756,5,0
4.643203099,5,0
4.638126649,5,0
